,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
89,0.654,90,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,COMPLETED,Uniform,0.501792087241609,97.941346,0.654,
91,0.665,91,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,COMPLETED,Uniform,0.501792087241609,98.804178,0.665,
92,0.671,92,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,COMPLETED,Uniform,0.501792087241609,107.937163,0.671,
93,0.653,93,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,COMPLETED,Uniform,0.501792087241609,105.103286,0.653,
94,0.659,94,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,COMPLETED,Uniform,0.501792087241609,110.540828,0.659,
95,0.667,95,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,COMPLETED,Uniform,0.501792087241609,99.276648,0.667,
96,0.66,96,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,COMPLETED,Uniform,0.501792087241609,102.008228,0.66,
97,0.658,97,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,COMPLETED,Uniform,0.501792087241609,103.429155,0.658,
98,0.655,98,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,COMPLETED,Uniform,0.501792087241609,101.30899,0.655,
99,0.658,99,0_0,0.5736929185023589,0.3593003219834994,0.5168966738485101,0.7524405362729331,0.47818324412895474,0.4854270981677824,0.012780814590608647,COMPLETED,Uniform,0.501792087241609,109.851078,0.658,
