,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
70,0.649,72,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,276.872035,0.649,
71,0.633,73,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,261.530821,0.633,
72,0.651,74,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,198.145642,0.651,
73,0.655,75,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,255.56962,0.655,
74,0.668,76,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,266.422764,0.668,
75,0.652,77,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,187.284875,0.652,
76,0.646,78,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,269.310573,0.646,
77,0.645,79,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,203.498267,0.645,
78,0.656,80,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,195.869524,0.656,
80,0.668,81,0_0,2.0278736904153205,1.1132237010899924,3.5428764618440067,0.8625811487379635,0.7625571626044096,0.11872640073114135,0.1116031306650328,0.2977237418558598,COMPLETED,Uniform,0.5906731274791074,271.351739,0.668,
