,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
70,0.753,73,73_0,1.6666666666666667,0.3333333336989477,0.10000000066647623,0.9999999999130259,0.4965599904432535,0.269100094261183,0.16625025950583938,COMPLETED,GPEI,0.5646496462329776,454.545909,0.7474995568835513,0.007517503493426567
71,0.753,74,74_0,1.6666666666666654,0.3333333333333333,0.10000000000000249,0.8874657688746908,0.26861982548047025,0.4506221727615065,0.291488645754635,COMPLETED,GPEI,0.2578891814838584,412.95643,0.7549139933480136,0.005340192856505165
72,0.747,75,75_0,1.6666666666666667,0.44952938183015034,0.1,0.8919098589914022,0.1,0.5691384005637994,0.38285178495573796,COMPLETED,GPEI,0.0480098144804626,308.690977,0.737990512957194,0.008029867197787519
73,0.714,76,76_0,1.6666666666666634,0.33333333333333914,0.10000000000000102,1.0,0.1,0.37715333044971605,0.39089939635936094,COMPLETED,GPEI,0.231947273190923,454.828679,0.7233873827388404,0.009459373269474769
74,0.737,77,77_0,1.6666666666666667,0.3333333333333333,0.10000000000000162,0.9541895147787657,0.19333400058772565,0.38920892653950767,0.16114386637963948,COMPLETED,GPEI,0.4496472070808528,292.034856,0.7413433607469836,0.00846943019618003
76,0.77,78,78_0,1.542795842367891,0.3333333333333336,0.10000000000000012,0.9999999999999992,0.5400544199055292,0.3963468870571896,0.21928004503868714,COMPLETED,GPEI,0.3843730679041233,384.987261,0.7598251211429575,0.004787517036781844
77,0.744,79,79_0,1.6666666666666667,0.4599785251251217,0.1,0.9999999999999998,0.34506132844852366,0.40123922724229705,0.2120195538402716,COMPLETED,GPEI,0.3867412189174313,418.041862,0.74608984048541,0.007748004568671066
78,0.744,80,80_0,1.6666666666666667,0.3333333333333333,0.1,1.0,0.8751044554541448,0.3206315242423745,0.2040457837701166,COMPLETED,GPEI,0.47532269198750887,296.024461,0.7442915006113825,0.008448677431561346
79,0.746,81,81_0,1.6666666666666667,0.3333333333333333,0.1,1.0,0.3461360039972935,0.4808801569447341,0.3643761176915632,COMPLETED,GPEI,0.15474372536370273,405.915571,0.7459637038065935,0.006975772208538709
80,0.748,82,82_0,1.6666666666666667,0.33333333333333337,0.24688595737048977,0.8787113118322517,0.10000000000000005,0.6840828176200795,0.3159171823799206,COMPLETED,GPEI,0.0,434.454825,0.743957245949033,0.008722620238316948
81,0.753,83,83_0,1.1975892112212052,0.33333333333343407,0.10000000000000056,0.9999999999988454,0.7083909998000921,0.3695047089669903,0.23459594656753033,COMPLETED,GPEI,0.39589934446547936,281.135194,0.7490331441372987,0.0073356365989365275
82,0.741,84,84_0,1.41610981299231,0.3333333333333349,0.10000000000001848,0.9999999999999981,0.5957250241233969,0.3759209620854122,0.30488933044437183,COMPLETED,GPEI,0.3191897074702159,403.451321,0.7495978957720261,0.006884579078427945
83,0.759,85,85_0,1.6666666666286165,0.33333333333385734,0.1,0.9708030195107209,0.538507690782237,0.4391684255093082,0.1918420388764427,COMPLETED,GPEI,0.3689895356142492,426.623746,0.7582788173390247,0.00537136284827906
84,0.721,86,86_0,1.6174257549422337,0.3333333333333333,0.1,1.0,0.6473939141370854,0.33467944942298317,0.06831019763906161,COMPLETED,GPEI,0.5970103529379552,500.065664,0.7215537165141552,0.008466116126566435
85,0.661,87,87_0,1.3942049146817492,0.3333333333333333,0.1,0.9703986487427035,1.0,0.22760422068261915,0.02002031098507608,COMPLETED,GPEI,0.7523754683323047,364.810769,0.6762407492858178,0.010610734790124383
86,0.751,88,88_0,1.3602046594282489,0.3333333333333333,0.1,0.9999999999999424,0.6575581875042387,0.29099088234632625,0.15499556204907097,COMPLETED,GPEI,0.5540135556046027,307.667308,0.7441051873083225,0.007128800574678494
