,vol_frac,trial_index,arm_name,mu1_div_mu3,mu2_div_mu3,std1,std2,std3,comp1,comp2,trial_status,generation_method,comp3,runtime,vol_frac_pred,vol_frac_sigma
53,0.722,57,57_0,0.3333333333333333,1.3558285844113014,0.9063881843447442,0.5009493765033737,0.5268208708796567,0.26302451507718705,0.37341856925824146,COMPLETED,GPEI,0.3635569156645715,301.234848,0.7433858698703812,0.005451635110021337
54,0.731,58,58_0,0.3333333333333333,1.3597119377794493,0.881241007468012,0.44560015246849727,0.6164183537107706,0.2508461811160541,0.37562694880896946,COMPLETED,GPEI,0.3735268700749764,293.508231,0.7429177152481591,0.005022544469364234
55,0.748,59,59_0,0.3333333333333333,1.5271406218241745,0.9023264520114471,0.4799495177712343,0.5587989074451514,0.261464278850244,0.3895015084309291,COMPLETED,GPEI,0.34903421271882684,342.78252,0.7444601028717643,0.006001017158868932
56,0.733,60,60_0,0.3333333333333333,1.394952917286439,0.9080550196022249,0.4842302185862727,0.4144338282697976,0.23296142489276142,0.3207182194653681,COMPLETED,GPEI,0.44632035564187045,350.061174,0.7371660542306627,0.006852763584105689
57,0.758,61,61_0,0.3333333333333333,1.3964468266717665,0.9012812026753794,0.596118170193493,0.5475947130032721,0.22202225961944574,0.2772934878569362,COMPLETED,GPEI,0.500684252523618,291.967624,0.7399520530745344,0.007463816773222805
58,0.759,62,62_0,0.3333333333333333,1.4705429148974127,0.8396396286036605,0.3749059203456737,0.7417058510662647,0.35507403732997356,0.45823024638046855,COMPLETED,GPEI,0.18669571628955794,313.224784,0.7484966881059936,0.006596444342384147
59,0.747,63,63_0,0.33333333333333337,1.3690955855503517,0.8760867331716886,0.44229588201346226,0.5126141514890745,0.20430139808985429,0.29411799988251935,COMPLETED,GPEI,0.5015806020276263,298.269401,0.7398106924636435,0.005272241322570741
60,0.724,64,64_0,0.3333333333333335,1.4835993287153932,0.9083940939555007,0.4150182125281817,0.5512436174520535,0.21446888060064853,0.34272958607876935,COMPLETED,GPEI,0.44280153332058214,394.823448,0.7397365006130303,0.005436514919456753
61,0.754,65,65_0,0.3333333333333333,1.621353046067684,0.938662763199909,0.507168332027753,0.39739070869624815,0.3520853148012051,0.41022281778582514,COMPLETED,GPEI,0.23769186741296977,290.259503,0.7417543751111771,0.008326656925960085
62,0.731,66,66_0,0.3333333333333333,1.5252132041085065,0.8844194747154144,0.5360326189160491,0.5545173511701574,0.18557203841168973,0.2949475781878402,COMPLETED,GPEI,0.5194803834004701,313.010292,0.7358316533975492,0.007420569345322168
