,vol_frac,trial_index,arm_name,mu1,mu2,mu3,std1,std2,std3,comp1,comp2,comp3,trial_status,generation_method,runtime,vol_frac_pred,vol_frac_sigma
83,0.67,84,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,98.033637,0.67,
84,0.651,85,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,105.644869,0.651,
85,0.662,86,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,104.756611,0.662,
86,0.672,87,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,96.969076,0.672,
87,0.65,88,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,105.651784,0.65,
88,0.673,89,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,102.324263,0.673,
89,0.669,90,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,77.578608,0.669,
91,0.669,91,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,70.948887,0.669,
92,0.656,92,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,82.471834,0.656,
93,0.673,93,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,69.851917,0.673,
94,0.653,94,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,103.052938,0.653,
95,0.671,95,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,80.53922,0.671,
96,0.67,96,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,99.071382,0.67,
97,0.667,97,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,80.484586,0.667,
98,0.648,98,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,99.579665,0.648,
99,0.653,99,0_0,1.7945374367351237,3.62875612244169,3.7986225159683804,0.4171532218820616,0.8109644930427758,0.8326431443053436,0.19742128450213303,0.9494552941959824,0.4766003859854373,COMPLETED,Uniform,96.797524,0.653,
